frame_number,landmark,x,y,z
155,LEFT_EYE_OUTER,0.5474156141281128,0.6663365960121155,0.0392223484814167
155,RIGHT_EYE_INNER,0.5500018000602722,0.666395366191864,0.03518438711762428
155,RIGHT_EYE,0.5505385994911194,0.6664466857910156,0.03516141697764397
155,RIGHT_EYE_OUTER,0.5510749220848083,0.6665412783622742,0.035135697573423386
155,LEFT_EAR,0.5466127395629883,0.6679993271827698,0.02516915090382099
155,RIGHT_EAR,0.551581621170044,0.6686016321182251,0.007495604921132326
155,MOUTH_LEFT,0.5486505031585693,0.6722820401191711,0.03835270181298256
155,MOUTH_RIGHT,0.5500590205192566,0.6725226640701294,0.033172186464071274
155,LEFT_SHOULDER,0.5414823889732361,0.6889093518257141,0.037539660930633545
155,RIGHT_SHOULDER,0.5526507496833801,0.6900177597999573,-0.02136874571442604
155,LEFT_ELBOW,0.5493848323822021,0.7170547246932983,0.042393628507852554
155,RIGHT_ELBOW,0.5587937831878662,0.7191985249519348,-0.002120802877470851
155,LEFT_WRIST,0.5610330104827881,0.7138184309005737,0.038236554712057114
155,RIGHT_WRIST,0.5622522234916687,0.7184436917304993,0.044639188796281815
155,LEFT_PINKY,0.5618339776992798,0.712498664855957,0.03857741877436638
155,RIGHT_PINKY,0.5635932087898254,0.7192014455795288,0.047495778650045395
155,LEFT_INDEX,0.5615395307540894,0.7111676931381226,0.03724818304181099
155,RIGHT_INDEX,0.5628848671913147,0.7162926197052002,0.04540281742811203
155,LEFT_THUMB,0.5640233755111694,0.7109445929527283,0.036961495876312256
155,RIGHT_THUMB,0.5616798996925354,0.7162800431251526,0.04508642852306366
155,LEFT_HIP,0.5410367250442505,0.7431610822677612,0.022242140024900436
155,RIGHT_HIP,0.5468540787696838,0.7437449097633362,-0.02223736047744751
155,LEFT_KNEE,0.5509856939315796,0.7651928663253784,0.05506172031164169
155,RIGHT_KNEE,0.56586092710495,0.7670336961746216,-0.024636218324303627
155,LEFT_ANKLE,0.5342010259628296,0.780102550983429,0.07307055592536926
155,RIGHT_ANKLE,0.5637630820274353,0.81203293800354,-0.029521502554416656
155,LEFT_HEEL,0.5300156474113464,0.7804192900657654,0.07503688335418701
155,RIGHT_HEEL,0.5605507493019104,0.82085120677948,-0.02972598560154438
155,LEFT_FOOT_INDEX,0.5327386260032654,0.7923360466957092,0.07671265304088593
155,RIGHT_FOOT_INDEX,0.5741074085235596,0.8206334710121155,-0.03878293186426163
156,NOSE,0.5540263056755066,0.668654203414917,0.03739585354924202
156,LEFT_EYE_INNER,0.5533540844917297,0.6654409766197205,0.03327038139104843
156,LEFT_EYE,0.5528512597084045,0.6653909683227539,0.03325911611318588
156,LEFT_EYE_OUTER,0.5523691177368164,0.6654208302497864,0.03324844688177109
156,RIGHT_EYE_INNER,0.5548850893974304,0.6655137538909912,0.02983657270669937
156,RIGHT_EYE,0.5554468631744385,0.6655031442642212,0.02981889247894287
156,RIGHT_EYE_OUTER,0.556035578250885,0.665558397769928,0.02979314886033535
156,LEFT_EAR,0.5516566038131714,0.6667891144752502,0.017956558614969254
156,RIGHT_EAR,0.5564225912094116,0.667282223701477,0.0032200736459344625
156,MOUTH_LEFT,0.5533789396286011,0.6714627146720886,0.03294232860207558
156,MOUTH_RIGHT,0.5547305941581726,0.671753466129303,0.028672199696302414
156,LEFT_SHOULDER,0.5471579432487488,0.6870235800743103,0.03008401393890381
156,RIGHT_SHOULDER,0.557383120059967,0.6887885928153992,-0.02236693911254406
156,LEFT_ELBOW,0.5534999966621399,0.713778555393219,0.03388196974992752
156,RIGHT_ELBOW,0.5638623833656311,0.7155151963233948,-0.0050100404769182205
156,LEFT_WRIST,0.5652446746826172,0.7084811925888062,0.025696786120533943
156,RIGHT_WRIST,0.5670474171638489,0.7071124315261841,0.03827691450715065
156,LEFT_PINKY,0.5672319531440735,0.7069511413574219,0.025373630225658417
156,RIGHT_PINKY,0.5686794519424438,0.7028626203536987,0.041340529918670654
156,LEFT_INDEX,0.567466676235199,0.7035725116729736,0.023735499009490013
156,RIGHT_INDEX,0.5682798027992249,0.699968159198761,0.039595525711774826
156,LEFT_THUMB,0.5686047077178955,0.7040241360664368,0.024236880242824554
156,RIGHT_THUMB,0.5671374797821045,0.7021496891975403,0.03877372667193413
156,LEFT_HIP,0.5467211008071899,0.7411282658576965,0.02169082500040531
156,RIGHT_HIP,0.5517444610595703,0.7419744729995728,-0.021679909899830818
156,LEFT_KNEE,0.5610803365707397,0.7629495859146118,0.044756803661584854
156,RIGHT_KNEE,0.5690897703170776,0.7674972414970398,-0.02790028601884842
156,LEFT_ANKLE,0.5453060865402222,0.7820085287094116,0.05849066004157066
156,RIGHT_ANKLE,0.5646229386329651,0.8121309876441956,-0.03262566402554512
156,LEFT_HEEL,0.5405358672142029,0.784709632396698,0.05972643941640854
156,RIGHT_HEEL,0.56097811460495,0.82158362865448,-0.03306389972567558
156,LEFT_FOOT_INDEX,0.5481942296028137,0.7960387468338013,0.0600343756377697
156,RIGHT_FOOT_INDEX,0.5751298666000366,0.8199827671051025,-0.0432400219142437
157,NOSE,0.5573359727859497,0.6665080189704895,0.03953683003783226
157,LEFT_EYE_INNER,0.556391179561615,0.6631004810333252,0.0357016958296299
157,LEFT_EYE,0.555813729763031,0.6630513072013855,0.03569958731532097
157,LEFT_EYE_OUTER,0.5551865100860596,0.6630722284317017,0.03569389879703522
157,RIGHT_EYE_INNER,0.5580286383628845,0.6632238030433655,0.03174721449613571
157,RIGHT_EYE,0.5586352944374084,0.6632359027862549,0.031726814806461334
157,RIGHT_EYE_OUTER,0.5593129396438599,0.6632976531982422,0.03170284256339073
157,LEFT_EAR,0.5538432002067566,0.6647750735282898,0.020902197808027267
157,RIGHT_EAR,0.5597384572029114,0.6651982665061951,0.003735075006261468
157,MOUTH_LEFT,0.5565329194068909,0.6694822907447815,0.03533254936337471
157,MOUTH_RIGHT,0.5581207275390625,0.6696570515632629,0.030337441712617874
157,LEFT_SHOULDER,0.5490748882293701,0.6850727200508118,0.03413825109601021
157,RIGHT_SHOULDER,0.5609703660011292,0.6882268190383911,-0.023374566808342934
157,LEFT_ELBOW,0.5547055602073669,0.7100592255592346,0.050636257976293564
157,RIGHT_ELBOW,0.5664885640144348,0.7141042351722717,-0.0029347471427172422
157,LEFT_WRIST,0.5669521689414978,0.7087810635566711,0.054685600101947784
157,RIGHT_WRIST,0.5713109970092773,0.7102405428886414,0.043928246945142746
157,LEFT_PINKY,0.5693168044090271,0.7049924731254578,0.05771538242697716
157,RIGHT_PINKY,0.572726309299469,0.7070261836051941,0.04774635285139084
157,LEFT_INDEX,0.5694690346717834,0.7043931484222412,0.05442703887820244
157,RIGHT_INDEX,0.5721439123153687,0.7035209536552429,0.046813949942588806
157,LEFT_THUMB,0.5689981579780579,0.7048991918563843,0.053129665553569794
157,RIGHT_THUMB,0.5715344548225403,0.7042538523674011,0.044718340039253235
157,LEFT_HIP,0.5474111437797546,0.7395483255386353,0.022575389593839645
157,RIGHT_HIP,0.5545893311500549,0.7409421801567078,-0.022579053416848183
157,LEFT_KNEE,0.5605470538139343,0.7574501037597656,0.061796411871910095
157,RIGHT_KNEE,0.5704326629638672,0.7682276964187622,-0.02481316775083542
157,LEFT_ANKLE,0.5505334734916687,0.7843713164329529,0.07315065711736679
157,RIGHT_ANKLE,0.5643795728683472,0.8122349381446838,-0.041223280131816864
157,LEFT_HEEL,0.5467280745506287,0.7857314944267273,0.07396398484706879
157,RIGHT_HEEL,0.561127245426178,0.8214730024337769,-0.04286227375268936
157,LEFT_FOOT_INDEX,0.5566807389259338,0.7956740856170654,0.07551491260528564
157,RIGHT_FOOT_INDEX,0.574446439743042,0.8186960816383362,-0.05188281834125519
158,NOSE,0.5612522959709167,0.6638578772544861,0.02350679039955139
158,LEFT_EYE_INNER,0.5603964328765869,0.6606795787811279,0.019790830090641975
158,LEFT_EYE,0.5598119497299194,0.6606881618499756,0.019791100174188614
158,LEFT_EYE_OUTER,0.5592272877693176,0.6607659459114075,0.019789215177297592
158,RIGHT_EYE_INNER,0.5620864629745483,0.6607628464698792,0.015189481899142265
158,RIGHT_EYE,0.5627288222312927,0.6608380079269409,0.015170987695455551
158,RIGHT_EYE_OUTER,0.5634201765060425,0.6609636545181274,0.015150398947298527
158,LEFT_EAR,0.5582147240638733,0.6625001430511475,0.009063540026545525
158,RIGHT_EAR,0.564029335975647,0.6629359126091003,-0.011318937875330448
158,MOUTH_LEFT,0.5604813694953918,0.6668449640274048,0.02091626264154911
158,MOUTH_RIGHT,0.5620782971382141,0.6671379208564758,0.014968199655413628
158,LEFT_SHOULDER,0.5542158484458923,0.6817382574081421,0.030022569000720978
158,RIGHT_SHOULDER,0.5648996829986572,0.6850601434707642,-0.03576283156871796
158,LEFT_ELBOW,0.5616828203201294,0.7029386758804321,0.05219975858926773
158,RIGHT_ELBOW,0.5727188587188721,0.7094242572784424,-0.016067976132035255
158,LEFT_WRIST,0.5742548704147339,0.6989699006080627,0.06061362847685814
158,RIGHT_WRIST,0.5778340101242065,0.7025889754295349,0.031963247805833817
158,LEFT_PINKY,0.5763863325119019,0.6940970420837402,0.06366977840662003
158,RIGHT_PINKY,0.5796139240264893,0.6993544101715088,0.03396770730614662
158,LEFT_INDEX,0.5763692259788513,0.6932846307754517,0.05862952768802643
158,RIGHT_INDEX,0.5781341791152954,0.6948989033699036,0.033696435391902924
158,LEFT_THUMB,0.5757529735565186,0.6946533918380737,0.0584382638335228
158,RIGHT_THUMB,0.5771368145942688,0.6978269219398499,0.033196624368429184
158,LEFT_HIP,0.5531837940216064,0.7361684441566467,0.02429434098303318
158,RIGHT_HIP,0.5588124394416809,0.7395021915435791,-0.024274611845612526
158,LEFT_KNEE,0.571464478969574,0.7562071681022644,0.058185283094644547
158,RIGHT_KNEE,0.5747843980789185,0.7676093578338623,-0.03276249021291733
158,LEFT_ANKLE,0.5654509663581848,0.7866238355636597,0.09093247354030609
158,RIGHT_ANKLE,0.5654358267784119,0.8111689686775208,-0.03477386012673378
158,LEFT_HEEL,0.5620791912078857,0.7948959469795227,0.09387918561697006
158,RIGHT_HEEL,0.562202513217926,0.8175725936889648,-0.03548367694020271
158,LEFT_FOOT_INDEX,0.5708497762680054,0.796627938747406,0.0940270721912384
158,RIGHT_FOOT_INDEX,0.5744870901107788,0.8185917735099792,-0.043917518109083176
159,NOSE,0.5660145282745361,0.6618886590003967,0.03161604702472687
159,LEFT_EYE_INNER,0.5653353929519653,0.658577561378479,0.028627371415495872
159,LEFT_EYE,0.5648410320281982,0.6585683822631836,0.028622997924685478
159,LEFT_EYE_OUTER,0.5643221735954285,0.6586368680000305,0.02861536107957363
159,RIGHT_EYE_INNER,0.5667531490325928,0.6587026119232178,0.02348187565803528
159,RIGHT_EYE,0.5672786235809326,0.6587813496589661,0.023472122848033905
159,RIGHT_EYE_OUTER,0.567848801612854,0.6589146852493286,0.023452650755643845
159,LEFT_EAR,0.5631721615791321,0.660346508026123,0.01688203774392605
159,RIGHT_EAR,0.5680550932884216,0.6609407067298889,-0.003977418877184391
159,MOUTH_LEFT,0.5652323365211487,0.664865255355835,0.029290461912751198
159,MOUTH_RIGHT,0.5665420889854431,0.665091872215271,0.022669008001685143
159,LEFT_SHOULDER,0.5594256520271301,0.6793148517608643,0.03652239590883255
159,RIGHT_SHOULDER,0.5673741698265076,0.6824445128440857,-0.02920648083090782
159,LEFT_ELBOW,0.5670777559280396,0.7007829546928406,0.05944977328181267
159,RIGHT_ELBOW,0.5739299058914185,0.7049190998077393,-0.013161477632820606
159,LEFT_WRIST,0.5798189043998718,0.698120653629303,0.062209125608205795
159,RIGHT_WRIST,0.582832396030426,0.6952875852584839,0.03187659755349159
159,LEFT_PINKY,0.5821837782859802,0.6947829127311707,0.06481481343507767
159,RIGHT_PINKY,0.5850263237953186,0.6902852058410645,0.03328188881278038
159,LEFT_INDEX,0.5820798277854919,0.6922330260276794,0.059475965797901154
159,RIGHT_INDEX,0.5841823816299438,0.6875450611114502,0.03355827182531357
159,LEFT_THUMB,0.5817097425460815,0.695047914981842,0.05975663661956787
159,RIGHT_THUMB,0.5835565328598022,0.6895135641098022,0.03321443870663643
159,LEFT_HIP,0.5589393973350525,0.7326070666313171,0.025128072127699852
159,RIGHT_HIP,0.5611153841018677,0.7357752323150635,-0.02512308768928051
159,LEFT_KNEE,0.5756275057792664,0.7578078508377075,0.04195646196603775
159,RIGHT_KNEE,0.5787171721458435,0.7625318765640259,-0.032888997346162796
159,LEFT_ANKLE,0.5719277858734131,0.7937337160110474,0.07124067097902298
159,RIGHT_ANKLE,0.5689496994018555,0.8028033375740051,-0.02596687525510788
159,LEFT_HEEL,0.5679516196250916,0.800399124622345,0.0712461769580841
159,RIGHT_HEEL,0.5648482441902161,0.8076726794242859,-0.02455628104507923
159,LEFT_FOOT_INDEX,0.5812793374061584,0.7988710999488831,0.08473386615514755
159,RIGHT_FOOT_INDEX,0.5749256014823914,0.8168730735778809,-0.030031470581889153
160,NOSE,0.569053053855896,0.660870373249054,0.025508366525173187
160,LEFT_EYE_INNER,0.568164587020874,0.6573972702026367,0.023181086406111717
160,LEFT_EYE,0.5676401853561401,0.6573076844215393,0.023174254223704338
160,LEFT_EYE_OUTER,0.5670977830886841,0.6572848558425903,0.02316906861960888
160,RIGHT_EYE_INNER,0.5695779919624329,0.6576330661773682,0.01703428104519844
160,RIGHT_EYE,0.5700674057006836,0.6576954126358032,0.017025088891386986
160,RIGHT_EYE_OUTER,0.5705868005752563,0.657802939414978,0.01700679212808609
160,LEFT_EAR,0.5656320452690125,0.6588774919509888,0.016177494078874588
160,RIGHT_EAR,0.5704519748687744,0.6598213911056519,-0.01093729306012392
160,MOUTH_LEFT,0.5681995749473572,0.6638091802597046,0.024355841800570488
160,MOUTH_RIGHT,0.5694830417633057,0.664101243019104,0.01634967513382435
160,LEFT_SHOULDER,0.5610571503639221,0.6786636114120483,0.035384561866521835
160,RIGHT_SHOULDER,0.5697622299194336,0.6816648840904236,-0.036187998950481415
160,LEFT_ELBOW,0.5691303610801697,0.7004200220108032,0.05584106966853142
160,RIGHT_ELBOW,0.5766288042068481,0.7062411904335022,-0.02501797117292881
160,LEFT_WRIST,0.5825430154800415,0.6953790187835693,0.05683060735464096
160,RIGHT_WRIST,0.5876269936561584,0.6994211077690125,0.013068200089037418
160,LEFT_PINKY,0.5852239727973938,0.6917117238044739,0.05822620540857315
160,RIGHT_PINKY,0.5895597338676453,0.6941060423851013,0.012207211926579475
160,LEFT_INDEX,0.584994912147522,0.6893399953842163,0.05155118554830551
160,RIGHT_INDEX,0.5883424878120422,0.6900933980941772,0.013246366754174232
160,LEFT_THUMB,0.5846455693244934,0.6917980313301086,0.053384698927402496
160,RIGHT_THUMB,0.5875763297080994,0.6917693018913269,0.01445173379033804
160,LEFT_HIP,0.5606722235679626,0.7321248650550842,0.026250716298818588
160,RIGHT_HIP,0.5638096928596497,0.7350139021873474,-0.026247967034578323
160,LEFT_KNEE,0.5783520936965942,0.7570436000823975,0.04317812621593475
160,RIGHT_KNEE,0.5815269351005554,0.7605946660041809,-0.0312080979347229
160,LEFT_ANKLE,0.57439124584198,0.7942920327186584,0.06830554455518723
160,RIGHT_ANKLE,0.5706847906112671,0.7997910976409912,-0.017628749832510948
160,LEFT_HEEL,0.5709362626075745,0.8000153303146362,0.07005209475755692
160,RIGHT_HEEL,0.5668430328369141,0.8044948577880859,-0.015834419056773186
160,LEFT_FOOT_INDEX,0.5844709277153015,0.798940122127533,0.0700376108288765
160,RIGHT_FOOT_INDEX,0.5762293338775635,0.8149920701980591,-0.020606016740202904
161,NOSE,0.5731354355812073,0.6592090129852295,0.014960763044655323
161,LEFT_EYE_INNER,0.572563886642456,0.6558814644813538,0.01474557165056467
161,LEFT_EYE,0.5721538662910461,0.6558584570884705,0.014740205369889736
161,LEFT_EYE_OUTER,0.5717546343803406,0.6558881402015686,0.014738233759999275
161,RIGHT_EYE_INNER,0.5736675262451172,0.6559507846832275,0.007461726665496826
161,RIGHT_EYE,0.5740381479263306,0.655983567237854,0.007458523381501436
161,RIGHT_EYE_OUTER,0.5744266510009766,0.656062126159668,0.007445939816534519
161,LEFT_EAR,0.5707108378410339,0.6573554277420044,0.016926230862736702
161,RIGHT_EAR,0.5743722915649414,0.6579881906509399,-0.015360400080680847
161,MOUTH_LEFT,0.5723313093185425,0.6622527241706848,0.01715550385415554
161,MOUTH_RIGHT,0.573448121547699,0.6623997092247009,0.007576583884656429
161,LEFT_SHOULDER,0.5677452087402344,0.6781209707260132,0.03774607181549072
161,RIGHT_SHOULDER,0.5717496871948242,0.6795827150344849,-0.036973610520362854
161,LEFT_ELBOW,0.57600337266922,0.6975420713424683,0.059852294623851776
161,RIGHT_ELBOW,0.5786851048469543,0.7035027146339417,-0.04357042536139488
161,LEFT_WRIST,0.5894226431846619,0.6896969676017761,0.06069587171077728
161,RIGHT_WRIST,0.5920552611351013,0.6965301632881165,-0.034749504178762436
161,LEFT_PINKY,0.5910825729370117,0.6846294403076172,0.06332506984472275
161,RIGHT_PINKY,0.5942849516868591,0.6923027038574219,-0.04062915965914726
161,LEFT_INDEX,0.5913833379745483,0.6832302808761597,0.054755546152591705
161,RIGHT_INDEX,0.593829333782196,0.6893461346626282,-0.03713088482618332
161,LEFT_THUMB,0.5909961462020874,0.6852892637252808,0.05733306705951691
161,RIGHT_THUMB,0.5930740237236023,0.6904990673065186,-0.03319018334150314
161,LEFT_HIP,0.5654746890068054,0.730633556842804,0.02680441550910473
161,RIGHT_HIP,0.5671072006225586,0.7331076264381409,-0.026782941073179245
161,LEFT_KNEE,0.5824390053749084,0.7532275915145874,0.03844249248504639
161,RIGHT_KNEE,0.5867871642112732,0.7568531632423401,-0.030232049524784088
161,LEFT_ANKLE,0.5758197903633118,0.7926029562950134,0.06306956708431244
161,RIGHT_ANKLE,0.5758882761001587,0.7961137294769287,-0.015296516008675098
161,LEFT_HEEL,0.5720449090003967,0.7991725206375122,0.06614621728658676
161,RIGHT_HEEL,0.571965754032135,0.8006738424301147,-0.013359220698475838
161,LEFT_FOOT_INDEX,0.5821936130523682,0.8002935647964478,0.06301608681678772
161,RIGHT_FOOT_INDEX,0.5817452669143677,0.8100743293762207,-0.015393995679914951
162,NOSE,0.5778303742408752,0.6582881808280945,0.00962214544415474
162,LEFT_EYE_INNER,0.5773802399635315,0.6549016833305359,0.010005087591707706
162,LEFT_EYE,0.5770083069801331,0.6548957228660583,0.0099971117451787
162,LEFT_EYE_OUTER,0.5766321420669556,0.6549376249313354,0.00999434757977724
162,RIGHT_EYE_INNER,0.5783706307411194,0.6548792719841003,0.003091550664976239
162,RIGHT_EYE,0.5786884427070618,0.6548807621002197,0.0030896267853677273
162,RIGHT_EYE_OUTER,0.5790054202079773,0.6549192070960999,0.0030798071529716253
162,LEFT_EAR,0.5756111741065979,0.6562439799308777,0.014858385547995567
162,RIGHT_EAR,0.5789416432380676,0.6567382216453552,-0.016213467344641685
162,MOUTH_LEFT,0.5771206021308899,0.6612644791603088,0.012387040071189404
162,MOUTH_RIGHT,0.5780448317527771,0.661414384841919,0.003393129911273718
162,LEFT_SHOULDER,0.5733262896537781,0.6771129369735718,0.036502476781606674
162,RIGHT_SHOULDER,0.5748863816261292,0.6771222352981567,-0.036569997668266296
162,LEFT_ELBOW,0.5842085480690002,0.6918718814849854,0.05222553387284279
162,RIGHT_ELBOW,0.583778977394104,0.6995052099227905,-0.03799932822585106
162,LEFT_WRIST,0.5964675545692444,0.6833153367042542,0.03750337287783623
162,RIGHT_WRIST,0.5959147810935974,0.6947702765464783,-0.021138925105333328
162,LEFT_PINKY,0.5975879430770874,0.6785432696342468,0.037024300545454025
162,RIGHT_PINKY,0.5986204147338867,0.6913850903511047,-0.025814514607191086
162,LEFT_INDEX,0.5972190499305725,0.6769089102745056,0.03171466290950775
162,RIGHT_INDEX,0.5981484055519104,0.6887726783752441,-0.023755313828587532
162,LEFT_THUMB,0.5968251824378967,0.6786350011825562,0.0346689447760582
162,RIGHT_THUMB,0.5972354412078857,0.6894835233688354,-0.019877351820468903
